 # Time,   Mach,     alfa,     beta,     Cd,     CL_alfa,     Cn_p_alfa,     Cn_q_alfa 
2.000e-04, 3.007e+00, -3.491e-01, 0.000e+00, 2.387e-01, 5.933e+00, 5.644e+00
2.000e-04, 3.007e+00, -3.491e-01, 0.000e+00, 2.387e-01, 5.933e+00, 5.644e+00
2.000e-04, 3.007e+00, -3.491e-01, 0.000e+00, 2.387e-01, 5.933e+00, 5.644e+00
2.000e-04, 3.007e+00, -3.491e-01, 0.000e+00, 2.387e-01, 5.933e+00, 5.644e+00
2.000e-04, 3.007e+00, -3.491e-01, 0.000e+00, 2.387e-01, 5.933e+00, 5.644e+00
2.000e-04, 3.007e+00, -3.491e-01, 0.000e+00, 2.387e-01, 5.933e+00, 5.644e+00
2.000e-04, 3.007e+00, -3.491e-01, 0.000e+00, 2.387e-01, 5.933e+00, 5.644e+00
2.000e-04, 3.007e+00, -3.491e-01, 0.000e+00, 2.387e-01, 5.933e+00, 5.644e+00
2.000e-04, 3.007e+00, -3.491e-01, 0.000e+00, 2.387e-01, 5.933e+00, 5.644e+00
2.000e-04, 3.007e+00, -3.491e-01, 0.000e+00, 2.387e-01, 5.933e+00, 5.644e+00
2.000e-04, 3.007e+00, -3.491e-01, 0.000e+00, 2.387e-01, 5.933e+00, 5.644e+00
2.000e-04, 3.007e+00, -3.491e-01, 0.000e+00, 2.387e-01, 5.933e+00, 5.644e+00
2.000e-04, 3.007e+00, -3.491e-01, 0.000e+00, 2.387e-01, 5.933e+00, 5.644e+00
2.000e-04, 3.007e+00, -3.491e-01, 0.000e+00, 2.387e-01, 5.933e+00, 5.644e+00
2.000e-04, 3.007e+00, -3.491e-01, 0.000e+00, 2.387e-01, 5.933e+00, 5.644e+00
2.000e-04, 3.007e+00, -3.491e-01, 0.000e+00, 2.387e-01, 5.933e+00, 5.644e+00
2.000e-04, 3.007e+00, -3.491e-01, 0.000e+00, 2.387e-01, 5.933e+00, 5.644e+00
2.000e-04, 3.007e+00, -3.491e-01, 0.000e+00, 2.387e-01, 5.933e+00, 5.644e+00
2.000e-04, 3.007e+00, -3.491e-01, 0.000e+00, 2.387e-01, 5.933e+00, 5.644e+00
2.000e-04, 3.007e+00, -3.490e-01, 0.000e+00, 2.387e-01, 5.933e+00, 5.644e+00
2.000e-04, 3.007e+00, -3.490e-01, 0.000e+00, 2.387e-01, 5.933e+00, 5.644e+00
2.000e-04, 3.007e+00, -3.490e-01, 0.000e+00, 2.387e-01, 5.933e+00, 5.644e+00
2.000e-04, 3.007e+00, -3.490e-01, 0.000e+00, 2.387e-01, 5.933e+00, 5.644e+00
2.000e-04, 3.007e+00, -3.490e-01, 0.000e+00, 2.387e-01, 5.933e+00, 5.644e+00
2.000e-04, 3.007e+00, -3.490e-01, 0.000e+00, 2.387e-01, 5.933e+00, 5.644e+00
2.000e-04, 3.007e+00, -3.490e-01, 0.000e+00, 2.387e-01, 5.933e+00, 5.644e+00
2.000e-04, 3.007e+00, -3.490e-01, 0.000e+00, 2.387e-01, 5.933e+00, 5.644e+00
2.000e-04, 3.007e+00, -3.489e-01, 0.000e+00, 2.387e-01, 5.933e+00, 5.644e+00
2.000e-04, 3.007e+00, -3.489e-01, 0.000e+00, 2.387e-01, 5.933e+00, 5.644e+00
2.000e-04, 3.007e+00, -3.488e-01, 0.000e+00, 2.387e-01, 5.933e+00, 5.644e+00
2.000e-04, 3.007e+00, -3.488e-01, 0.000e+00, 2.387e-01, 5.933e+00, 5.644e+00
2.000e-04, 3.007e+00, -3.487e-01, 0.000e+00, 2.387e-01, 5.933e+00, 5.644e+00
2.000e-04, 3.007e+00, -3.487e-01, 0.000e+00, 2.387e-01, 5.933e+00, 5.644e+00
2.000e-04, 3.006e+00, -3.486e-01, 0.000e+00, 2.387e-01, 5.933e+00, 5.644e+00
2.000e-04, 3.006e+00, -3.486e-01, 0.000e+00, 2.387e-01, 5.933e+00, 5.644e+00
