 # Time,   Mach,     alfa,     beta,     Cd,     CL_alfa,     Cn_p_alfa,     Cn_q_alfa 
2.000e-04, 3.007e+00, -8.700e-02, -3.071e-03, 2.387e-01, 5.933e+00, 5.644e+00
2.000e-04, 3.007e+00, -8.700e-02, -3.071e-03, 2.387e-01, 5.933e+00, 5.644e+00
2.000e-04, 3.007e+00, -8.693e-02, -3.543e-03, 2.387e-01, 5.933e+00, 5.644e+00
2.000e-04, 3.007e+00, -8.693e-02, -3.543e-03, 2.387e-01, 5.933e+00, 5.644e+00
2.000e-04, 3.007e+00, -8.685e-02, -4.013e-03, 2.387e-01, 5.933e+00, 5.644e+00
2.000e-04, 3.007e+00, -8.685e-02, -4.013e-03, 2.387e-01, 5.933e+00, 5.644e+00
2.000e-04, 3.007e+00, -8.676e-02, -4.481e-03, 2.387e-01, 5.933e+00, 5.644e+00
2.000e-04, 3.007e+00, -8.676e-02, -4.481e-03, 2.387e-01, 5.933e+00, 5.644e+00
2.000e-04, 3.007e+00, -8.656e-02, -5.374e-03, 2.387e-01, 5.933e+00, 5.644e+00
2.000e-04, 3.007e+00, -8.656e-02, -5.374e-03, 2.387e-01, 5.933e+00, 5.644e+00
2.000e-04, 3.007e+00, -8.634e-02, -6.260e-03, 2.387e-01, 5.933e+00, 5.644e+00
2.000e-04, 3.007e+00, -8.634e-02, -6.260e-03, 2.387e-01, 5.933e+00, 5.644e+00
2.000e-04, 3.007e+00, -8.608e-02, -7.140e-03, 2.387e-01, 5.933e+00, 5.644e+00
2.000e-04, 3.007e+00, -8.608e-02, -7.140e-03, 2.387e-01, 5.933e+00, 5.644e+00
4.000e-04, 3.007e+00, -8.627e-02, -6.487e-03, 2.387e-01, 5.933e+00, 5.644e+00
4.000e-04, 3.007e+00, -8.627e-02, -6.487e-03, 2.387e-01, 5.933e+00, 5.644e+00
4.000e-04, 3.007e+00, -8.627e-02, -6.487e-03, 2.387e-01, 5.933e+00, 5.644e+00
4.000e-04, 3.007e+00, -8.627e-02, -6.487e-03, 2.387e-01, 5.933e+00, 5.644e+00
4.000e-04, 3.007e+00, -8.627e-02, -6.487e-03, 2.387e-01, 5.933e+00, 5.644e+00
4.000e-04, 3.007e+00, -8.627e-02, -6.490e-03, 2.387e-01, 5.933e+00, 5.644e+00
4.000e-04, 3.007e+00, -8.627e-02, -6.490e-03, 2.387e-01, 5.933e+00, 5.644e+00
4.000e-04, 3.007e+00, -8.627e-02, -6.493e-03, 2.387e-01, 5.933e+00, 5.644e+00
4.000e-04, 3.007e+00, -8.627e-02, -6.493e-03, 2.387e-01, 5.933e+00, 5.644e+00
4.000e-04, 3.007e+00, -8.627e-02, -6.496e-03, 2.387e-01, 5.933e+00, 5.644e+00
4.000e-04, 3.007e+00, -8.627e-02, -6.496e-03, 2.387e-01, 5.933e+00, 5.644e+00
4.000e-04, 3.007e+00, -8.626e-02, -6.522e-03, 2.387e-01, 5.933e+00, 5.644e+00
4.000e-04, 3.007e+00, -8.626e-02, -6.522e-03, 2.387e-01, 5.933e+00, 5.644e+00
4.000e-04, 3.007e+00, -8.627e-02, -6.510e-03, 2.387e-01, 5.933e+00, 5.644e+00
4.000e-04, 3.007e+00, -8.627e-02, -6.510e-03, 2.387e-01, 5.933e+00, 5.644e+00
4.000e-04, 3.007e+00, -8.627e-02, -6.499e-03, 2.387e-01, 5.933e+00, 5.644e+00
4.000e-04, 3.007e+00, -8.627e-02, -6.499e-03, 2.387e-01, 5.933e+00, 5.644e+00
4.000e-04, 3.007e+00, -8.627e-02, -6.501e-03, 2.387e-01, 5.933e+00, 5.644e+00
4.000e-04, 3.007e+00, -8.627e-02, -6.501e-03, 2.387e-01, 5.933e+00, 5.644e+00
4.000e-04, 3.007e+00, -8.627e-02, -6.504e-03, 2.387e-01, 5.933e+00, 5.644e+00
4.000e-04, 3.007e+00, -8.627e-02, -6.507e-03, 2.387e-01, 5.933e+00, 5.644e+00
4.000e-04, 3.007e+00, -8.626e-02, -6.512e-03, 2.387e-01, 5.933e+00, 5.644e+00
4.000e-04, 3.007e+00, -8.626e-02, -6.518e-03, 2.387e-01, 5.933e+00, 5.644e+00
4.000e-04, 3.007e+00, -8.626e-02, -6.523e-03, 2.387e-01, 5.933e+00, 5.644e+00
4.000e-04, 3.007e+00, -8.626e-02, -6.529e-03, 2.387e-01, 5.933e+00, 5.644e+00
