 # Time,   Mach,     alfa,     beta,     Clp,     Cm_alfa,     Cm_p_alfa,     Cm_q,     Cn_beta,     Cn_r 
1.000e-02, 2.992e+00, 6.557e-02, 1.555e-03, -1.383e+01, -1.344e+02, -3.379e+00
1.020e-02, 2.992e+00, 6.921e-02, 5.696e-03, -1.383e+01, -1.344e+02, -3.379e+00
1.040e-02, 2.992e+00, 7.130e-02, 9.605e-03, -1.383e+01, -1.344e+02, -3.379e+00
1.060e-02, 2.991e+00, 7.225e-02, 1.339e-02, -1.383e+01, -1.344e+02, -3.379e+00
1.080e-02, 2.991e+00, 7.208e-02, 1.747e-02, -1.383e+01, -1.344e+02, -3.379e+00
1.100e-02, 2.991e+00, 7.077e-02, 2.106e-02, -1.383e+01, -1.344e+02, -3.379e+00
1.120e-02, 2.990e+00, 6.828e-02, 2.431e-02, -1.383e+01, -1.344e+02, -3.379e+00
1.140e-02, 2.990e+00, 6.488e-02, 2.688e-02, -1.383e+01, -1.344e+02, -3.379e+00
1.160e-02, 2.990e+00, 6.067e-02, 2.874e-02, -1.383e+01, -1.344e+02, -3.379e+00
1.180e-02, 2.989e+00, 5.533e-02, 2.990e-02, -1.383e+01, -1.344e+02, -3.379e+00
1.200e-02, 2.989e+00, 4.996e-02, 3.013e-02, -1.383e+01, -1.344e+02, -3.379e+00
1.220e-02, 2.989e+00, 4.340e-02, 2.943e-02, -1.383e+01, -1.344e+02, -3.379e+00
1.240e-02, 2.989e+00, 3.730e-02, 2.793e-02, -1.383e+01, -1.344e+02, -3.379e+00
1.260e-02, 2.988e+00, 2.974e-02, 2.502e-02, -1.383e+01, -1.344e+02, -3.379e+00
1.280e-02, 2.988e+00, 2.384e-02, 2.194e-02, -1.383e+01, -1.344e+02, -3.379e+00
1.300e-02, 2.988e+00, 1.684e-02, 1.731e-02, -1.383e+01, -1.344e+02, -3.379e+00
1.320e-02, 2.988e+00, 1.088e-02, 1.241e-02, -1.383e+01, -1.344e+02, -3.379e+00
1.340e-02, 2.987e+00, 4.860e-03, 6.390e-03, -1.383e+01, -1.344e+02, -3.379e+00
1.360e-02, 2.987e+00, -1.482e-04, 3.176e-04, -1.383e+01, -1.344e+02, -3.379e+00
1.380e-02, 2.987e+00, -4.987e-03, -6.838e-03, -1.383e+01, -1.344e+02, -3.379e+00
1.400e-02, 2.987e+00, -8.708e-03, -1.366e-02, -1.383e+01, -1.344e+02, -3.379e+00
1.420e-02, 2.986e+00, -1.182e-02, -2.091e-02, -1.383e+01, -1.344e+02, -3.379e+00
1.440e-02, 2.986e+00, -1.407e-02, -2.800e-02, -1.383e+01, -1.344e+02, -3.379e+00
1.460e-02, 2.986e+00, -1.545e-02, -3.446e-02, -1.383e+01, -1.344e+02, -3.379e+00
1.480e-02, 2.985e+00, -1.620e-02, -4.171e-02, -1.383e+01, -1.344e+02, -3.379e+00
1.500e-02, 2.985e+00, -1.610e-02, -4.787e-02, -1.383e+01, -1.344e+02, -3.379e+00
1.520e-02, 2.985e+00, -1.531e-02, -5.327e-02, -1.383e+01, -1.344e+02, -3.379e+00
1.540e-02, 2.985e+00, -1.392e-02, -5.799e-02, -1.383e+01, -1.344e+02, -3.379e+00
1.560e-02, 2.984e+00, -1.203e-02, -6.186e-02, -1.383e+01, -1.344e+02, -3.379e+00
1.580e-02, 2.984e+00, -9.688e-03, -6.493e-02, -1.383e+01, -1.344e+02, -3.379e+00
1.600e-02, 2.984e+00, -6.943e-03, -6.709e-02, -1.383e+01, -1.344e+02, -3.379e+00
1.620e-02, 2.983e+00, -4.015e-03, -6.818e-02, -1.383e+01, -1.344e+02, -3.379e+00
1.640e-02, 2.983e+00, -9.784e-04, -6.821e-02, -1.383e+01, -1.344e+02, -3.379e+00
1.660e-02, 2.983e+00, 2.102e-03, -6.710e-02, -1.383e+01, -1.344e+02, -3.379e+00
1.680e-02, 2.982e+00, 4.518e-03, -6.533e-02, -1.383e+01, -1.344e+02, -3.379e+00
1.700e-02, 2.982e+00, 6.993e-03, -6.243e-02, -1.383e+01, -1.344e+02, -3.379e+00
1.720e-02, 2.982e+00, 9.170e-03, -5.846e-02, -1.383e+01, -1.344e+02, -3.379e+00
1.740e-02, 2.982e+00, 1.073e-02, -5.402e-02, -1.383e+01, -1.344e+02, -3.379e+00
1.760e-02, 2.981e+00, 1.185e-02, -4.849e-02, -1.383e+01, -1.344e+02, -3.379e+00
1.780e-02, 2.981e+00, 1.230e-02, -4.291e-02, -1.383e+01, -1.344e+02, -3.379e+00
1.800e-02, 2.981e+00, 1.213e-02, -3.629e-02, -1.383e+01, -1.344e+02, -3.379e+00
1.820e-02, 2.980e+00, 1.128e-02, -2.952e-02, -1.383e+01, -1.344e+02, -3.379e+00
1.840e-02, 2.980e+00, 9.879e-03, -2.306e-02, -1.383e+01, -1.344e+02, -3.379e+00
1.860e-02, 2.980e+00, 7.458e-03, -1.527e-02, -1.383e+01, -1.344e+02, -3.379e+00
1.880e-02, 2.980e+00, 4.786e-03, -8.687e-03, -1.383e+01, -1.344e+02, -3.379e+00
1.900e-02, 2.979e+00, 1.381e-03, -1.882e-03, -1.383e+01, -1.344e+02, -3.379e+00
1.920e-02, 2.979e+00, -2.592e-03, 4.693e-03, -1.383e+01, -1.344e+02, -3.379e+00
1.940e-02, 2.979e+00, -6.550e-03, 1.025e-02, -1.383e+01, -1.344e+02, -3.379e+00
1.960e-02, 2.979e+00, -1.135e-02, 1.599e-02, -1.383e+01, -1.344e+02, -3.379e+00
1.980e-02, 2.978e+00, -1.628e-02, 2.098e-02, -1.383e+01, -1.344e+02, -3.379e+00
2.000e-02, 2.978e+00, -2.105e-02, 2.510e-02, -1.383e+01, -1.344e+02, -3.379e+00
2.020e-02, 2.978e+00, -2.633e-02, 2.890e-02, -1.383e+01, -1.344e+02, -3.379e+00
2.040e-02, 2.978e+00, -3.149e-02, 3.188e-02, -1.383e+01, -1.344e+02, -3.379e+00
2.060e-02, 2.977e+00, -3.586e-02, 3.384e-02, -1.383e+01, -1.344e+02, -3.379e+00
2.080e-02, 2.977e+00, -4.070e-02, 3.534e-02, -1.383e+01, -1.344e+02, -3.379e+00
2.100e-02, 2.977e+00, -4.456e-02, 3.594e-02, -1.383e+01, -1.344e+02, -3.379e+00
2.120e-02, 2.976e+00, -4.791e-02, 3.587e-02, -1.383e+01, -1.344e+02, -3.379e+00
2.140e-02, 2.976e+00, -5.066e-02, 3.520e-02, -1.383e+01, -1.344e+02, -3.379e+00
2.160e-02, 2.976e+00, -5.291e-02, 3.384e-02, -1.383e+01, -1.344e+02, -3.379e+00
2.180e-02, 2.976e+00, -5.424e-02, 3.210e-02, -1.383e+01, -1.344e+02, -3.379e+00
2.200e-02, 2.975e+00, -5.484e-02, 2.990e-02, -1.383e+01, -1.344e+02, -3.379e+00
2.220e-02, 2.975e+00, -5.459e-02, 2.716e-02, -1.383e+01, -1.344e+02, -3.379e+00
2.240e-02, 2.975e+00, -5.346e-02, 2.421e-02, -1.383e+01, -1.344e+02, -3.379e+00
2.260e-02, 2.974e+00, -5.165e-02, 2.137e-02, -1.383e+01, -1.344e+02, -3.379e+00
2.280e-02, 2.974e+00, -4.887e-02, 1.820e-02, -1.383e+01, -1.344e+02, -3.379e+00
2.300e-02, 2.974e+00, -4.535e-02, 1.511e-02, -1.383e+01, -1.344e+02, -3.379e+00
