0.052586183385152196, 4.940053092565734
0.052586183385152196, 4.800396560960631
0.052586183385152196, 4.660740029355528
0.052586183385152196, 4.521083497750426
0.052586183385152196, 4.381426966145323
0.052586183385152196, 4.2417704345402205
0.0530975563192051, 4.098223424318052
0.052586183385152196, 3.9624573713300144
0.052586183385152196, 3.822800839724912
0.052586183385152196, 3.683144308119809
0.052586183385152196, 3.5434877765147066
0.052586183385152196, 3.403831244909603
0.10227458681066892, 3.2444958383965092
0.15196299023618565, 3.1128801373989727
0.15196299023618565, 2.97322360579387
0.15196299023618565, 2.8335670741887675
0.15196299023618565, 2.693910542583665
0.15196299023618565, 2.5542540109785623
0.3010282005127358, 2.3913213907726085
0.3010282005127358, 2.251664859167505
0.3010282005127358, 2.1120083275624033
0.40040500736376927, 1.978699820121168
0.3010282005127358, 1.8326952643521963
0.40040500736376927, 1.687267801689032
0.40040500736376927, 1.5476112700839284
0.40040500736376927, 1.4079547384788267
0.40040500736376927, 1.2682982068737232
1.0463542518954867, 1.3343263690172869
1.0960426553210034, 1.1259485741081932
1.1954194621720369, 1.0023737037182219
1.2947962690230703, 0.8535125370755097
1.5658239240713456, 0.6444605594972099
2.0756140371383367, 0.46333576614631866
2.576757077401407, 0.32313511818431273
3.4810860197458133, 0.18432498980105905
4.21446499562024, 0.1208385566344159
4.978363242968051, 0.10310907023980498
6.015450280914198, 0.09278184594714922
7.1468170050644275, 0.10661849572515436
8.264504330700746, 0.11607445566996333
9.443694430807831, 0.14083249491504546
10.536839306169203, 0.16374200236063707
11.62998418153057, 0.19317375075675436
12.723129056891942, 0.23241608195157681
13.816273932253313, 0.26704166829994946
14.909418807614681, 0.3184029547167029
16.002563682976053, 0.380151917037967
17.09570855833742, 0.45401983458116035
18.188853433698796, 0.5417379866637066
19.35844200663788, 0.6235187385230514
20.375143184421532, 0.7419892943784614
21.418599656357387, 0.865256381778666
22.41236772486772, 0.996660481970741
23.356447389952542, 1.147108654654419
24.250838651611843, 1.2973452265326362
25.045853106420118, 1.4436520691665535
25.741490754377352, 1.5851223219613324
26.387439998909073, 1.730068873702992
26.948209123282766, 1.8754184745979146
27.64207218540337, 2.0286905104116304
27.994031709667446, 2.172314557119151
28.29689435911822, 2.3015421918836143
28.765385019987377, 2.4484536082474238
29.21967899416353, 2.5936646609959118
29.592342019854904, 2.7483977499902013
29.965005045546285, 2.9044533440186298
30.36251227295042, 3.0927780608800575
30.859396307205586, 3.2705227374683696
31.26400187795622, 3.421515026508951
31.753787568864887, 3.591891460764203
32.59810689739814, 3.944223134682643
32.18994133226665, 3.7716639784048613
33.05923744068074, 4.096631518429959
33.58121662818112, 4.3048980081698005
33.94007731958763, 4.489343376931085
34.402561689932824, 4.697607400461072
34.86759418353061, 4.927886046251654
35.18228740522555, 5.093765963390831
35.50029318714886, 5.268245941837726
35.8655029523264, 5.443134007552298
36.20918107601957, 5.608358969817426
36.48412357497409, 5.787514318442154
36.77231631484209, 5.945308061944024
36.981263295696294, 6.098567502471702
37.28576315023909, 6.313342320015913
37.66670757650139, 6.481262673493477
37.88202399134529, 6.6698896772198495
38.262968417607595, 6.8235118619854624
