0.2861501400873898, 686.3257549066341
0.42052120269024584, 667.6660702484003
0.7915758737721497, 648.3596194897516
1.4364949480589253, 636.4861522731826
1.7902941259527196, 619.1682659426748
2.5241551821911727, 596.2322024414002
3.1651783393116233, 571.4096228945664
3.922348668712253, 547.5799465296056
4.56292908391681, 528.8140763921992
5.1891280985480215, 508.0499886012726
6.076877807251542, 486.5164008443941
6.891831400224458, 467.15478879786366
7.706794065777622, 447.66906385359897
8.579910836620535, 427.5782885328802
9.017314673113457, 405.9671302149179
9.588602954287218, 407.6840253002406
10.44203865241225, 391.8492880976561
11.489556499207783, 370.78112370728076
12.653144854980422, 351.75461648463255
13.816828472845632, 331.42492383577553
15.038430288294752, 313.71739822632037
16.318342896618336, 293.2613360815885
17.598030339995862, 275.8855303988048
18.877769744514797, 257.79889630172534
20.157376359450158, 241.52882370784596
21.436936786704283, 225.89059859334054
22.716439479356847, 211.04218282805255
23.995902912480357, 196.73083742023243
25.275358262759664, 182.5300653213029
26.55476858004975, 168.94534451476272
27.834173123879683, 155.43960464314455
29.113485292347132, 143.19755973027407
30.392901383097378, 129.53385798881243
31.672294380007, 116.1860799870376
32.95157190771353, 104.41792068369762
34.230907170021595, 91.85995203114032
35.51023088540936, 79.45994524842627
36.78956037425728, 66.98095753079076
38.06884367542395, 55.13381729252899
39.348180381097066, 42.55610340624128
40.527751282900056, 32.014969341864116
41.90674554006537, 18.881568163448378
43.186004592699405, 7.366147851858045
44.465323689319035, -4.970674182918401
45.74462431086617, -17.05475722594531
47.02389606511254, -28.743935594363393
48.303202460119834, -40.90699957231209
49.582468440906055, -52.51719700580861
50.861792156293816, -64.91720378852244
52.14109855130111, -77.08026776647114
53.42045690744979, -89.95416015871535
54.69972288823601, -101.56435759221199
55.97898309556207, -113.09557409078661
57.25823752942797, -124.54780965443956
58.53749773675402, -136.0790261530143
59.81673340687442, -147.27457367817146
61.096001985717706, -158.9203125323827
62.37528990565251, -170.83063751858185
63.654571282332455, -182.6514507785364
64.93382764068507, -194.13001332049657
66.21294351150725, -203.68670644602753
67.49218639845284, -214.98098013983713
68.7713311365758, -224.9325779399769
70.05045278085814, -234.56825200042954
71.3295686516803, -244.12494512596072
72.60864988174157, -253.2077526419614
73.88765028336064, -261.1848270690575
75.16665068497971, -269.16190149615363
76.44559335199723, -276.3491665740323
77.72450137825382, -283.06254604238075
79.00331702914795, -288.512230551981
80.28215577388268, -294.27783880126844
81.60747375959602, -299.92497564817313
82.83968315338811, -303.7555509918777
84.11839488199944, -307.78357867288673
85.39706042292951, -311.17975887452167
86.67570287001898, -314.2600153364697
87.95429335596704, -316.62944338412217
89.23285497461433, -318.6039667571656
90.511393499421, -320.26256639052235
91.78988006308627, -321.21033760958335
93.06836085329138, -322.07912789372244
94.3466626662317, -320.4995091952876
95.62519541757821, -322.07912789372244
96.6131903335397, -323.81670846200086
