0.9926181092564157, 672.035148566104
0.9908249928325148, 645.9273734341027
0.9890318764086103, 619.8195983021014
0.9872387599847094, 593.7118231701003
1.0254321398138089, 557.3982813955895
1.010141747035437, -553.8435655864994
0.9063855103251512, -583.5114918728646
0.9045923939012503, -609.6192670048656
0.9027992774773494, -635.7270421368669
0.9004152476864817, -670.438515891914
1.3482746014080114, 518.7113055181694
1.3188022878224395, 484.5338544362769
1.3170091713985386, 458.4260793042757
1.4508082587383626, 431.8436173516926
1.4037715547277543, 405.22159816406105
1.4228030404086986, -414.7339556659879
1.254956475759279, -445.06116920316094
1.2531633593353781, -471.1689443351622
1.2513702429114772, -497.2767194671633
1.2495771264875764, -523.3844945991646
1.601369491557719, 367.2183973496221
1.5798800391424521, 336.43156641474263
1.8493202334211993, 310.08644787245044
1.7383439862616434, -318.37912396038223
1.5775000846161724, -356.4529626945507
1.4855077783839086, -379.3961590226729
2.101689384012939, 267.50424779084426
2.249701396133794, -254.6213376125893
1.9888301248868387, -291.57909721503256
2.5610855720949743, 223.95056855437065
2.547739080530704, -217.21149532387744
3.337627241582176, -235.50671653380255
3.8967739209943666, 218.45493839942026
3.9833066075915937, -214.22672213385545
5.233408313461563, 214.97955274873186
5.204101339182603, -211.72999275287293
52.27977419425486, 385.0869655243814
52.227105474567345, -381.7695931255821
53.323579866724536, 377.7293198053629
53.204093108659116, -374.6492908168543
60.84611079144998, 310.08644787245066
60.90931361732073, -305.5559869321644
62.337420528663806, 301.8873118805825
62.296238127490064, -297.7284492089334
66.94628545598982, 267.256750651771
66.93239621327658, -264.08681885633405
67.82777259849323, 266.17791696863037
67.92712754943577, -261.91117092866716
70.88905702898322, 243.23472064050816
70.8557281566647, -242.03366031680275
71.82699276083684, 241.2568588880838
71.79417329659333, -236.59454049763576
73.99592267655731, 225.72165385085987
73.96511367618302, -222.85739159897958
75.30650801298643, 219.10480726093124
75.27667707611607, -215.23363357145286
76.84291899167599, 209.34735594897109
76.81439213947755, -206.0036120601394
79.07984712593677, 196.51762604824523
79.05311339016222, -192.72556682886398
81.11338989779858, 184.44278004969476
81.08828626786396, -181.06607179832247
83.14701825021703, 173.61398695517153
83.12340888396898, -170.13838561617797
84.81918082079687, -163.41365565793535
86.4472761968378, -154.71106394726814
