0.22619944897950361, 5.008278316793017
0.7227140527259301, 2.4270860868799025
0.9213198942245029, 1.7643475413616692
1.8646976413427154, 0.5267523900589968
1.815046180968075, 0.7496282372189214
2.212257863965217, 0.37386499490355973
3.0761932744840017, 0.1991430147214821
4.5458765015734315, 0.06526925198173927
5.638208629815573, 0.07564706304683533
7.1078918569050025, 0.10654987821845552
8.071130188173072, 0.15982264168594895
16.00827078234812, 0.3917584826328646
16.660832832986287, 0.4578964372778813
20.08678359883664, 0.7464572393934752
22.718310998692715, 1.0857540067162077
23.264477062813782, 1.1872259371304814
24.902975255176997, 1.471030242507906
25.945655923044498, 1.6914145913764091
27.08763951166128, 1.9926593847937877
27.534502655033066, 2.1337687880261385
28.0310172587795, 2.2986606749493355
28.47788040215128, 2.4572105662216392
28.924743545523064, 2.6125894596684978
29.37160668889485, 2.775261648113882
29.719166911517355, 2.9154197519985985
31.010104881258066, 3.414851909506358
31.308013643505923, 3.543277321436924
31.903831168001638, 3.7922006507344417
32.400345771748064, 3.961849034395808
32.84720891511985, 4.15401150261784
33.294072058491636, 4.3344412788857225
33.88988958298735, 4.64044256904127
34.485707107483066, 4.903635388553296
34.93257025085485, 5.139874726549029
35.37943339422664, 5.37452856563204
35.726993616849136, 5.550518944944297
36.27315968097021, 5.873960723139798
36.769674284716636, 6.127640549175485
37.332390835629255, 6.360180389708198
37.92407073842708, 6.623901708857797
38.24266760916438, 6.789322095418569
38.35852101670521, 6.9172190077115605
38.35852101670521, 7.069426903332973
39.06073452771801, 7.311781737134924
39.321759347973284, 7.50131680715873
39.781862880778306, 7.697284472771298
39.95729804076871, 7.875494550561369
40.21217553735854, 8.032353242993434
40.70869014110497, 8.202530126292375
41.33760863918378, 8.455152953052913
41.834123242930204, 8.694563288874093
42.28098638630199, 8.896555850355009
42.727849529673776, 9.084596021403962
43.27401559379485, 9.264210398231015
43.77053019754128, 9.411888296958933
44.66425648428485, 9.545976205006367
45.75658861252699, 9.531562578527067
46.60066343889592, 9.371571324606833
47.06407706905925, 9.206679437683636
47.444738265264846, 9.062716136408383
47.9114619927865, 8.83947788949698
48.13985871050985, 8.67802880021284
48.38811601238306, 8.53971289506481
48.63637331425628, 8.397168992816185
48.834979155754844, 8.254021090981762
49.08323645762807, 8.089431203851465
49.29177259120157, 7.904667730555472
49.4749313116947, 7.714548794265394
49.629402521749135, 7.576152355839258
49.778356902873064, 7.446775644561058
50.01558054688525, 7.272018431069807
50.214186388383816, 7.052867248022311
50.43375617981835, 6.817015476427465
50.66756942049167, 6.564661704027873
50.79897025501851, 6.336926405654927
51.063778043683264, 6.126231216808621
51.27783100618728, 5.93738067964872
51.23479974052925, 5.769317794900077
51.50713047773562, 5.575310382488694
51.71476385748414, 5.3868954571512795
51.677525262203154, 5.21835692272882
51.963021159357346, 5.093895258080061
51.963021159357346, 4.954371353760433
52.211278461230556, 4.778063874665631
52.211278461230556, 4.638539970346003
52.36732590812229, 4.444293703552963
52.50918722347841, 4.332855779972999
52.62835072837756, 4.143864309576413
52.70779306497699, 4.021493993493484
52.823646472517815, 3.832895122827667
52.939499880058655, 3.673288232280214
53.154656208348776, 3.563888807302324
53.25395912909806, 3.362530445386497
53.45256497059663, 3.25471651932133
53.50221643097128, 3.085596635297538
53.667721298886754, 2.939730735327018
53.94907957434307, 2.7663828542026323
55.19036608370913, 2.648034168695151
55.537926306331634, 2.8065488266582825
56.00770550833787, 3.06104172905947
55.68688068745556, 2.9312747411258293
56.28269821195128, 3.2840482492067062
56.540885805899414, 3.4570261805847906
56.679909894948416, 3.6424842534044517
56.928167196821626, 3.8106981380495446
57.02747011757092, 3.9364810517922386
57.28991355097974, 4.1145099297065695
57.593496765841856, 4.263093827813186
57.8218934835652, 4.402617732132814
59.162482913680556, 4.490499671866606
59.65899751742699, 4.315098192150502
59.95690627967485, 4.1102517326266845
60.300647159191605, 3.8923310051456435
60.55272380417056, 3.6780447290183824
60.70167818529449, 3.5337643279605855
60.66857721171139, 3.377328435238578
60.99507317841738, 3.15728040432126
61.148541328666276, 2.985815903723501
61.291978880859695, 2.812186156125742
61.396798630539486, 2.6807659129155885
61.49058472235826, 2.5042470339657568
61.59540447203806, 2.376350121672764
61.74435885316199, 2.1974152443797337
61.68477710071242, 2.047834746956548
61.982685862960274, 1.8658194717759429
61.95715082619616, 1.749851551302486
62.166396266346446, 1.551097937600419
62.15575666769474, 1.3919817967164274
62.32362589086616, 1.2273919095861299
62.5693369640022, 1.03257881241257
62.94095904819087, 0.873931351976406
62.737388060654844, 0.705234267662675
63.353066169300426, 1.4751525396809857
63.48215996627449, 1.7056840815909151
63.71386678135615, 2.011685371746463
63.531811426649135, 1.8404514891723736
63.914836978110664, 2.287109182870923
63.7304172681477, 2.157551271716983
64.1985596088229, 2.6042089654155323
64.02832603039556, 2.4619670629598085
64.40898722660117, 2.8446008005636356
64.64069404168282, 3.067627647620011
65.59234703219681, 3.276120754643091
66.17988931329674, 3.1648715809336903
66.31229320762912, 2.99945119437292
66.55503368057182, 2.8157094870429056
66.65985343025164, 2.6775949150901424
66.75363952207042, 2.533138347486487
67.0525513441238, 2.3114888025159104
67.1067165736234, 2.139793683894485
67.25015412581683, 1.9630634050896223
67.35497387549663, 1.8309384956960368
67.54364942492026, 1.6704860057284634
68.01147651822802, 1.5110200484176985
67.95079139999234, 1.3838278023081383
68.53005843769651, 1.6924715906515573
68.54660892448805, 2.0259548619609706
68.74521476598662, 2.2241422260513506
68.91899487729788, 2.3493966401564723
69.73824397347948, 2.528558017294176
70.2347585772259, 2.5190450238178377
70.42343412664957, 2.326248356030714
70.63197026022306, 2.1829192543205522
70.68162172059769, 2.0449808489136476
70.92536525334594, 1.8358391286989981
71.13676010736526, 1.596284656613026
71.5381094120603, 1.412366782737152
71.70078327565616, 1.2493107366602683
72.59320294502146, 1.7722750359252828
72.3201199129609, 1.4282217718643828
73.26349766007914, 1.8293529967833138
73.61105788270163, 1.6279946348674859
73.95861810532412, 1.4244165744738488
74.12111379382296, 1.1952975679588889
74.56862176135544, 0.9607260924557597
74.69345971886884, 0.8244637858994484
75.77444294188251, 1.2325259060654243
75.61366678447888, 1.015992054556392
76.44119112405627, 1.138603970473639
76.54049404480557, 1.0185288528167487
76.75896047045399, 0.8282689832899841
77.08214633980165, 0.6112574230176371
77.24664814791157, 0.4889017493489085
78.22864369754342, 0.8405301748817067
78.79467034581435, 0.6953689410946211
79.0230670635377, 0.5412483801181764
79.34389188442, 0.340569517736375
79.42027874653485, 0.267636567751115
80.41330795402769, 0.5736378579066628
81.1084283992727, 0.37513339403373713
81.3702270085208, 0.1632819120409792
82.32488917845146, 0.41825896445980426
83.08455652218348, 0.24226858514754568
83.293092655757, 0.09132908865631251
84.20100507403617, 0.29028655221858735
84.90179997189543, 0.1581737228167146
85.92462005561305, 0.2278933950055233
86.33838222540174, 0.1175426706799989
87.25417582786739, 0.18941862139011256
88.35754161397054, 0.16978863485163664
89.10231351959018, 0.11225767430425648
90.64150879120413, 0.1582371427732241
92.04830016848567, 0.0985166837273237
93.19855900049822, 0.13683290745146337
94.46467124005162, 0.156651643860501
