0.5948316205380664, -1812.1696755928901
0.4245450920662499, -1877.634009374855
0.2852197505893095, -1936.0439968441083
0.8425211164970712, -1727.7996936928575
0.9818464579740116, -1666.3422286165128
1.2837180311740468, -1600.3981992852837
1.5391478238817733, -1539.8719079222165
1.7713567263433383, -1476.8060518865736
2.073228299543377, -1413.7401958509308
2.4795938788511194, -1343.690536965703
2.7930758971742335, -1269.1543138255906
3.211051921605055, -1195.7608947881376
3.6986906167743463, -1117.3518355223466
4.206232932154627, -1045.0195917230772
4.673968007112926, -984.553766185548
5.161606702282217, -922.757692486193
5.579582726713035, -863.8397920824243
6.206546763359263, -803.3981528751103
6.833510800005499, -740.4169489952199
7.530137507390201, -681.4990485914514
8.29642688551337, -619.7029748920963
9.062716263636538, -562.6474219148838
9.898668312498181, -505.54349627724105
10.943608373575238, -447.2242075462941
12.197536446867694, -386.90954657260863
13.660452532375572, -334.04042747988547
15.19303128862191, -285.3269596695595
16.725610044868255, -243.30870781420742
18.2581888011146, -208.21654142951763
19.790767557360944, -169.89220182518557
21.32334631360728, -135.0309049561846
22.855925069853626, -102.70917275975978
24.38850382609997, -76.85178700262009
25.921082582346315, -57.689617200453995
27.453661338592653, -43.14483771206278
28.986240094838998, -32.52483999038043
30.518818851085342, -26.060493551095533
32.05139760733169, -23.75179839420798
33.583976363578024, -21.673972753009252
35.11655511982437, -19.827016627499233
36.649133876070714, -16.13310437647931
38.18171263231705, -16.13310437647931
39.7142913885634, -12.439192125459385
41.24687014480974, -11.0539750313269
42.77944890105608, -11.0539750313269
44.31202765730243, -11.0539750313269
45.84460641354877, -11.0539750313269
47.37718516979512, -11.0539750313269
48.90976392604146, -12.208322609770562
50.442342682287794, -16.13310437647931
51.974921438534146, -16.13310437647931
53.507500194780484, -18.67266904905557
55.04007895102682, -21.21223372163172
56.57265770727317, -23.75179839420798
58.10523646351951, -24.675276456963047
59.63781521976585, -28.830927739360504
61.1703939760122, -32.98657902175785
62.70297273225854, -43.14483771206278
64.23555148850488, -55.38092204356644
65.76813024475123, -66.00091976524891
67.30070900099756, -82.62352489483874
68.83328775724391, -99.01526050873986
70.36586651349026, -119.10090837366101
71.89844526973658, -140.34090381702583
73.43102402598294, -163.19698587021185
74.96360278222929, -187.20741550184164
76.49618153847564, -210.52523658640519
78.02876029472196, -230.61088445132623
79.56133905096831, -251.62001037900245
81.09391780721467, -272.86000582236716
82.62649656346099, -296.4086964226194
84.15907531970734, -316.49434428754057
85.69165407595369, -337.50347021521657
87.22423283220002, -360.82129129978034
88.75681158844637, -377.21302691368123
90.28939034469272, -397.99128332566875
91.82196910093904, -413.9212799081922
93.3545478571854, -429.8512764907159
94.88712661343175, -442.7799693692857
96.21071735746267, -450.0812178029423
