5.63958924195191,8.16554809843404
6.45205956321582,11.2975391498882
8.43516591114972,12.2485204753519
9.2257385300295,12.0797436019484
10.0159181876208,12.4172973487553
10.8060978452121,12.7548510955623
11.5964084898995,12.9236279689657
12.7370500877232,13.0872483221477
13.9669474626734,13.9362892093865
15.2840882081205,14.2738429561934
16.0742678657118,14.6113967030003
16.8641855491108,15.2865041966142
17.6544961937982,15.4552810700176
18.4444138771972,16.1303885636315
19.2345935347885,16.4679423104384
20.0247731923798,16.8054960572454
20.8146908757787,17.4806035508592
21.6051325075624,17.4806035508592
22.3950501909613,18.155711044473
23.1849678743603,18.8308185380869
23.9750165448554,19.3371491582973
24.7651962024467,19.6747029051042
25.5549828987496,20.5185872721215
26.3450315692447,21.0249178923319
27.0029470064874,22.0375791327527
27.924342987658,23.0502403731734
28.9772172666002,24.4004553604011
29.7664800145184,25.9194472210323
30.5560047366288,27.1008853348565
31.3456604458355,28.1135465752773
32.1353161550422,29.1262078156981
32.9252338384411,29.8013153093119
33.5836732240685,30.1388690561188
34.5050692052391,31.1515302965396
35.5583364454698,31.9954146635569
36.3478611675802,33.1768527773812
37.1373858896907,34.3582908912054
37.9267796247051,35.7085058784331
38.7159113855271,37.3962746124677
39.5053051205414,38.7464895996954
40.2950918168442,39.5903739667127
41.0839616034739,41.6156964475543
41.8734863255844,42.7971345613785
42.6624870993102,44.6536801688166
43.4517498472284,46.1726720294477
44.2415365435312,47.016556396465
45.0309302785456,48.3667713836927
45.8207169748484,49.2106557507101
46.6106346582473,49.8857632443239
47.4013382642233,49.548209497517
48.1923038443915,48.8731020039031
48.9839243600406,47.354110143272
49.6443940456585,45.0756223523252
50.2395830372271,42.0376386310629
51.0988420146563,38.240158979485
51.4968135595675,34.6958446380123
52.0261324151541,31.65786091675
52.4235800116807,28.7886540688911
52.9529316140413,25.708476129278
53.6140889819141,22.5439097529631
54.2752790965608,19.3371491582973
54.8032880811858,17.9869341710696
55.8566893869403,18.6580751106669
56.689690550235,23.062140035223
57.4310202172718,27.1008853348565
57.7745049782146,32.3266219239374
58.0820588319661,36.9743324289591
58.5052460855345,40.43425833373
58.9402107490948,44.4769701873801
59.6722715398644,44.7006838339126
60.0553466888577,40.6030352071335
60.4535802079612,36.7211671188539
60.7198114809085,33.1768527773812
60.8539095206033,30.1388690561189
61.1223675741853,23.7253478667873
61.3366624635047,19.2021276595745
61.5238102771448,15.7084463801229
61.9236811349503,9.71686737429997
62.3248618637174,2.03751963444245
62.7240777860421,-3.11017500436316
62.991618929951,-8.34225807987048
63.6986940668091,-5.54554000666383
64.0400396476237,-1.25362939692505
64.2253309385137,4.74588271693085
64.2946192258679,10.2152648864773
64.4220690162667,15.7435503831694
64.549043651359,21.8840734923132
64.6759497144755,28.1129515921753
64.7986795826531,39.7228568708657
